arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,5,15019683.648,,405968,,,
quicgo,5,15020770.44,,403086,166599,,166803
quicgo,5,15020790.686,,404527,,,
quicgo,5,15020794.668,,404859,,,
quicgo,5,15020948.126,,406300,,,
quicgo,5,15022000.602,,403086,166467,,165546
quicgo,5,15022015.592,,404527,,,
quicgo,5,15022019.372000001,,405968,,,
quicgo,5,15023247.27,,403086,166511,,166826
quicgo,5,15023261.673999999,,404527,,,
quicgo,5,15023265.474,,405968,,,
quicgo,5,15024642.604999999,,403086,166528,,166653
quicgo,5,15024678.356,,404527,,,
quicgo,5,15024686.291,,405968,,,
quicgo,5,15025683.143000001,,403086,166554,,166737
quicgo,5,15025747.237,,404527,,,
quicgo,5,15025751.957,,405968,,,
quicgo,5,15026820.373,,403086,166484,,165999
quicgo,5,15026845.178,,404527,,,
quicgo,5,15026849.281000001,,405968,,,
quicgo,5,15028571.586,,401645,166510,,166699
quicgo,5,15028590.033,,403086,,,
quicgo,5,15028593.541,,404527,,,
quicgo,5,15028596.068,,405968,,,
quicgo,5,15029751.815,,403086,166410,,165714
quicgo,5,15029765.945999999,,404527,,,
quicgo,5,15029773.386,,405968,,,
quicgo,5,15031804.043,,401645,166469,,166884
quicgo,5,15031868.774,,403086,,,
quicgo,5,15031875.071,,404527,,,
quicgo,5,15031879.731,,405968,,,
quicgo,5,15032866.141,,403086,,,166475
quicgo,5,15032922.917,,404527,,,
quicgo,5,15032927.334,,405968,,,
quicgo,5,15033909.519000001,,403086,166477,,166540
quicgo,5,15033937.255,,404527,,,
quicgo,5,15033941.622,,405968,,,
quicgo,5,15035079.782000002,,403086,166494,,166616
quicgo,5,15035095.56,,403407,,,
quicgo,5,15035102.414,,404848,,,
quicgo,5,15035105.476,,406289,,,
quicgo,5,15035853.784,,404527,166475,,166349
quicgo,5,15035868.067,,405968,,,
quicgo,5,15036989.255,,403086,166465,,166398
quicgo,5,15037013.615,,404527,,,
quicgo,5,15037019.731,,405968,,,
quicgo,5,15038337.306,,403086,166464,,166458
quicgo,5,15038365.72,,404527,,,
quicgo,5,15038370.824,,405968,,,
quicgo,5,15039664.676,,403086,166497,,166733
quicgo,5,15039704.531,,404527,,,
quicgo,5,15039710.140999999,,405968,,,
quicgo,5,15040614.901,,403086,166419,,165879
quicgo,5,15040637.441000002,,404527,,,
quicgo,5,15040641.413999999,,405968,,,
quicgo,5,15042307.094,,401645,166436,,166562
quicgo,5,15042360.696,,403086,,,
quicgo,5,15042364.597,,404527,,,
quicgo,5,15042366.973,,405968,,,
quicgo,5,15043554.732,,403086,166379,,165985
quicgo,5,15043592.788,,404527,,,
quicgo,5,15043596.933,,405968,,,
quicgo,5,15045503.91,,401645,166410,,166629
quicgo,5,15045533.304000001,,403086,,,
quicgo,5,15045546.303,,404527,,,
quicgo,5,15045551.559,,405968,,,
quicgo,5,15046696.126999998,,403086,166431,,166582
quicgo,5,15046726.774,,404527,,,
quicgo,5,15046733.263,,405968,,,
quicgo,5,15047792.359,,403086,166453,,166609
quicgo,5,15047812.817,,404527,,,
quicgo,5,15047816.82,,405968,,,
quicgo,5,15048937.706,,403086,166485,,166717
quicgo,5,15048954.626999998,,403418,,,
quicgo,5,15048960.449000001,,404859,,,
quicgo,5,15048963.987,,406300,,,
quicgo,5,15049609.173999999,,404527,166442,,166147
quicgo,5,15049622.739,,405968,,,
quicgo,5,15050814.641999999,,403086,166452,,166525
quicgo,5,15050832.483000001,,404527,,,
quicgo,5,15050837.658,,405968,,,
quicgo,5,15052102.339,,403086,166459,,166513
quicgo,5,15052126.527,,404527,,,
quicgo,5,15052131.540000001,,405968,,,
quicgo,5,15053491.417,,403086,166461,,166483
quicgo,5,15053533.274,,404527,,,
quicgo,5,15053539.328000002,,405968,,,
quicgo,5,15054409.862,,403086,166412,,166069
quicgo,5,15054433.292,,404527,,,
quicgo,5,15054437.84,,405968,,,
quicgo,5,15056211.888,,401645,166462,,166813
quicgo,5,15056233.378,,403086,,,
quicgo,5,15056236.743999999,,404527,,,
quicgo,5,15056239.391999999,,405968,,,
quicgo,5,15057451.158,,403086,166405,,166013
quicgo,5,15057477.165000001,,404527,,,
quicgo,5,15057486.485,,405968,,,
quicgo,5,15059241.56,,401645,166438,,166676
quicgo,5,15059264.181,,403086,,,
quicgo,5,15059269.114,,404527,,,
quicgo,5,15059277.776999999,,405968,,,
quicgo,5,15060520.17,,403086,166445,,166498
quicgo,5,15060559.086,,404527,,,
quicgo,5,15060574.055,,405968,,,
quicgo,5,15061604.181,,403086,166467,,166622
quicgo,5,15061623.163,,404527,,,
quicgo,5,15061627.318,,405968,,,
quicgo,5,15062696.35,,403086,166399,,165926
quicgo,5,15062712.24,,403407,,,
quicgo,5,15062718.001,,404848,,,
quicgo,5,15062721.003,,406289,,,
quicgo,5,15063173.2,,404516,166257,,165267
quicgo,5,15063191.202,,405957,,,
quicgo,5,15064597.504999999,,403075,166301,,166610
quicgo,5,15064646.952,,404516,,,
quicgo,5,15064650.824000001,,405957,,,
quicgo,5,15065855.382,,403075,166306,,166346
quicgo,5,15065877.194999998,,404516,,,
quicgo,5,15065883.127999999,,405957,,,
quicgo,5,15067161.954,,403075,166324,,166457
quicgo,5,15067198.757,,404516,,,
quicgo,5,15067205.53,,405957,,,
quicgo,5,15068277.432,,403075,166281,,165988
quicgo,5,15068311.182,,404516,,,
quicgo,5,15068319.127,,405957,,,
quicgo,5,15069875.67,,401634,166315,,166561
quicgo,5,15069893.784,,403075,,,
quicgo,5,15069897.695,,404516,,,
quicgo,5,15069900.111000001,,405957,,,
quicgo,5,15071086.722,,403075,166246,,165764
quicgo,5,15071101.722,,404516,,,
quicgo,5,15071104.916000001,,405957,,,
quicgo,5,15072905.088,,401634,166265,,166403
quicgo,5,15072929.094999999,,403075,,,
quicgo,5,15072934.816000002,,404516,,,
quicgo,5,15072937.555,,405957,,,
quicgo,5,15074319.69,,403075,166218,,165891
quicgo,5,15074351.924,,404516,,,
quicgo,5,15074357.15,,405957,,,
quicgo,5,15075940.350000001,,401634,166259,,166551
quicgo,5,15075965.397,,403075,,,
quicgo,5,15075970.007,,404516,,,
quicgo,5,15075973.271000002,,404848,,,
quicgo,5,15076112.912,,406289,,,
quicgo,5,15077112.958,,403086,166133,,165252
quicgo,5,15077131.971,,404527,,,
quicgo,5,15077140.512,,405968,,,
quicgo,5,15078369.441000002,,403086,166182,,166527
quicgo,5,15078383.491,,404527,,,
quicgo,5,15078386.907,,405968,,,
quicgo,5,15079661.21,,403086,166217,,166468
quicgo,5,15079681.123,,404527,,,
quicgo,5,15079686.521,,405968,,,
quicgo,5,15081041.059999999,,403086,166280,,166723
quicgo,5,15081071.787999999,,404527,,,
quicgo,5,15081077.832999999,,405968,,,
quicgo,5,15082063.515,,403086,166237,,165937
quicgo,5,15082087.794,,404527,,,
quicgo,5,15082091.484000001,,405968,,,
quicgo,5,15083766.868,,401645,166280,,166586
quicgo,5,15083787.549,,403086,,,
quicgo,5,15083791.451,,404527,,,
quicgo,5,15083794.129,,405968,,,
quicgo,5,15084869.367999999,,403086,166322,,166617
quicgo,5,15084883.964,,404527,,,
quicgo,5,15084886.945,,405968,,,
quicgo,5,15086085.929000001,,403086,166313,,166253
quicgo,5,15086100.695999999,,404527,,,
quicgo,5,15086104.526999999,,405968,,,
quicgo,5,15087420.561999999,,403086,166338,,166521
quicgo,5,15087451.178,,404527,,,
quicgo,5,15087457.637,,405968,,,
quicgo,5,15088774.111000001,,403086,166395,,166799
quicgo,5,15088808.800999999,,404527,,,
quicgo,5,15088816.989,,405968,,,
quicgo,5,15089783.476,,403086,166432,,166699
quicgo,5,15089813.739,,404527,,,
quicgo,5,15089820.714,,404859,,,
quicgo,5,15089979.863,,406300,,,
quicgo,5,15090829.381,,403086,166266,,165110
quicgo,5,15090845.422,,404527,,,
quicgo,5,15090849.091,,405968,,,
quicgo,5,15092161.119,,403086,166289,,166456
quicgo,5,15092175.593,,404527,,,
quicgo,5,15092179.454,,405968,,,
quicgo,5,15093332.694,,403086,166308,,166449
quicgo,5,15093346.33,,404527,,,
quicgo,5,15093349.514,,405968,,,
quicgo,5,15094669.474,,403086,166339,,166559
quicgo,5,15094701.072,,404527,,,
quicgo,5,15094707.157000002,,405968,,,
quicgo,5,15095819.208,,403086,166287,,165927
quicgo,5,15095841.141999999,,404527,,,
quicgo,5,15095845.195,,405968,,,
quicgo,5,15097653.731,,401645,166338,,166697
quicgo,5,15097716.137,,403086,,,
quicgo,5,15097726.184999999,,404527,,,
quicgo,5,15097731.835,,405968,,,
quicgo,5,15098730.707999999,,403086,166294,,165988
quicgo,5,15098750.762,,404527,,,
quicgo,5,15098755.946999999,,405968,,,
quicgo,5,15100543.696,,401645,166335,,166624
quicgo,5,15100568.218,,403086,,,
quicgo,5,15100574.131,,404527,,,
quicgo,5,15100579.064,,405968,,,
quicgo,5,15101971.356,,403086,166288,,165967
quicgo,5,15102004.51,,404527,,,
quicgo,5,15102009.564,,405968,,,
quicgo,5,15103820.784,,401645,166357,,166845
quicgo,5,15103903.143,,403086,,,
quicgo,5,15103915.222,,404527,,,
quicgo,5,15103921.024,,404848,,,
quicgo,5,15104096.432,,406289,,,
quicgo,5,15104766.358000001,,403086,166231,,165354
quicgo,5,15104789.364,,404527,,,
quicgo,5,15104794.922999999,,405968,,,
quicgo,5,15105986.635,,403086,166282,,166647
quicgo,5,15106011.905,,404527,,,
quicgo,5,15106022.164,,405968,,,
quicgo,5,15107177.194,,403086,166288,,166334
quicgo,5,15107191.719,,404527,,,
quicgo,5,15107195.105,,405968,,,
quicgo,5,15108622.932,,403086,166339,,166700
quicgo,5,15108703.35,,404527,,,
quicgo,5,15108710.557,,405968,,,
quicgo,5,15109722.798999999,,403086,166381,,166682
quicgo,5,15109749.008000001,,404527,,,
quicgo,5,15109753.243999999,,405968,,,
quicgo,5,15110923.263999999,,403086,166417,,166675
quicgo,5,15110962.867,,404527,,,
quicgo,5,15110969.275,,405968,,,
quicgo,5,15111948.756,,403086,166442,,166620
quicgo,5,15111966.232,,404527,,,
quicgo,5,15111970.154000001,,405968,,,
quicgo,5,15113042.154000001,,403086,166463,,166611
quicgo,5,15113057.973000001,,404527,,,
quicgo,5,15113061.773,,405968,,,
quicgo,5,15114221.736,,403086,166441,,166292
quicgo,5,15114236.989,,404527,,,
quicgo,5,15114239.87,,405968,,,
quicgo,5,15115691.707,,403086,166457,,166577
quicgo,5,15115725.73,,404527,,,
quicgo,5,15115732.785,,405968,,,
quicgo,5,15116714.611,,403086,166466,,166535
quicgo,5,15116744.005,,404527,,,
quicgo,5,15116748.331,,405968,,,
quicgo,5,15117947.118,,403086,166484,,166610
quicgo,5,15117973.843,,403418,,,
quicgo,5,15117984.103,,404859,,,
quicgo,5,15117997.9,,406300,,,
quicgo,5,15118571.57,,404527,166438,,166116
quicgo,5,15118587.601,,405968,,,
quicgo,5,15119785.963,,403086,166483,,166803
quicgo,5,15119802.955,,404527,,,
quicgo,5,15119806.694,,405968,,,
quicgo,5,15120988.703000002,,403086,166473,,166404
quicgo,5,15121007.726,,404527,,,
quicgo,5,15121014.013,,405968,,,
quicgo,5,15122316.042000001,,403086,166486,,166578
quicgo,5,15122343.172,,404527,,,
quicgo,5,15122349.135,,405968,,,
quicgo,5,15123424.404,,403086,166423,,165989
quicgo,5,15123459.691,,404527,,,
quicgo,5,15123468.606,,405968,,,
quicgo,5,15125182.927,,401645,166453,,166669
quicgo,5,15125205.548,,403086,,,
quicgo,5,15125209.430000002,,404527,,,
quicgo,5,15125211.935999999,,405968,,,
quicgo,5,15126316.279000001,,403086,166463,,166537
quicgo,5,15126338.426,,404527,,,
quicgo,5,15126342.276999999,,405968,,,
quicgo,5,15127433.743999999,,403086,166467,,166501
quicgo,5,15127447.288999999,,404527,,,
quicgo,5,15127450.756000001,,405968,,,
quicgo,5,15128598.65,,403086,166445,,166295
quicgo,5,15128683.333999999,,404527,,,
quicgo,5,15128694.644,,405968,,,
quicgo,5,15130056.946999999,,403086,166432,,166342
quicgo,5,15130080.64,,404527,,,
quicgo,5,15130084.633000001,,405968,,,
quicgo,5,15131131.609,,403086,166455,,166617
quicgo,5,15131213.331,,404527,,,
quicgo,5,15131219.355999999,,404848,,,
quicgo,5,15131358.319,,406289,,,
quicgo,5,15132250.593999999,,403075,166325,,165419
quicgo,5,15132317.345999999,,404516,,,
quicgo,5,15132322.399999999,,405957,,,
quicgo,5,15133559.477,,403075,166376,,166739
quicgo,5,15133575.872,,404516,,,
quicgo,5,15133579.178,,405957,,,
quicgo,5,15134766.228,,403075,166391,,166500
quicgo,5,15134781.046,,404516,,,
quicgo,5,15134784.918,,405957,,,
quicgo,5,15136000.797,,403075,166378,,166291
quicgo,5,15136028.786,,404516,,,
quicgo,5,15136035.973,,405957,,,
quicgo,5,15137342.621,,403075,166418,,166701
quicgo,5,15137377.423,,404516,,,
quicgo,5,15137384.023,,405957,,,
quicgo,5,15138367.896,,403075,166439,,166588
quicgo,5,15138401.595999999,,404516,,,
quicgo,5,15138408.419,,405957,,,
quicgo,5,15139649.396000002,,403075,166476,,166741
quicgo,5,15139674.069,,404516,,,
quicgo,5,15139678.315,,405957,,,
quicgo,5,15140679.260000002,,403075,166504,,166701
quicgo,5,15140696.584999999,,404516,,,
quicgo,5,15140700.334999999,,405957,,,
quicgo,5,15141924.725000001,,403075,166510,,166556
quicgo,5,15141953.016999999,,404516,,,
quicgo,5,15141957.909,,405957,,,
quicgo,5,15143062.197999999,,403075,166501,,166446
quicgo,5,15143091.875,,404516,,,
quicgo,5,15143102.781,,405957,,,
quicgo,5,15144483.227999998,,403075,166524,,166691
quicgo,5,15144516.15,,404516,,,
quicgo,5,15144524.246000001,,405957,,,
quicgo,5,15145610.046,,403075,166547,,166710
quicgo,5,15145657.452,,403407,,,
quicgo,5,15145666.6,,404848,,,
quicgo,5,15145670.512,,406289,,,
quicgo,5,15146228.063000001,,404527,166503,,166196
quicgo,5,15146246.47,,405968,,,
quicgo,5,15147447.389999999,,403086,166516,,166611
quicgo,5,15147468.212,,404527,,,
quicgo,5,15147472.013,,405968,,,
quicgo,5,15148507.193,,403086,166502,,166410
quicgo,5,15148523.882,,404527,,,
quicgo,5,15148526.914,,405968,,,
quicgo,5,15149797.791000001,,403086,166494,,166442
quicgo,5,15149829.044,,404527,,,
quicgo,5,15149835.887,,405968,,,
quicgo,5,15151011.992,,403086,166501,,166553
quicgo,5,15151084.759,,404527,,,
quicgo,5,15151090.368999999,,405968,,,
quicgo,5,15152247.061,,403086,166511,,166582
quicgo,5,15152277.465,,404527,,,
quicgo,5,15152283.611000001,,405968,,,
quicgo,5,15153303.262,,403086,166437,,165920
quicgo,5,15153374.299999999,,404527,,,
quicgo,5,15153380.051,,405968,,,
quicgo,5,15155128.931,,401645,166468,,166686
quicgo,5,15155152.29,,403086,,,
quicgo,5,15155158.567,,404527,,,
quicgo,5,15155163.328,,405968,,,
quicgo,5,15156203.799,,403086,166380,,165767
quicgo,5,15156218.132,,404527,,,
quicgo,5,15156221.740999999,,405968,,,
quicgo,5,15158252.424,,401645,166420,,166704
quicgo,5,15158288.004,,403086,,,
quicgo,5,15158294.604,,404527,,,
quicgo,5,15158299.325,,405968,,,
quicgo,5,15159414.803,,403086,166453,,166687
quicgo,5,15159438.314000001,,403407,,,
quicgo,5,15159444.095,,404848,,,
quicgo,5,15159447.037,,406289,,,
quicgo,5,15160024.734000001,,404516,166417,,166166
quicgo,5,15160041.887,,405957,,,
quicgo,5,15161147.736000001,,403075,166436,,166572
quicgo,5,15161173.35,,404516,,,
quicgo,5,15161181.871000001,,405957,,,
quicgo,5,15162317.307,,403075,,,166442
quicgo,5,15162333.338,,404516,,,
quicgo,5,15162336.694,,405957,,,
quicgo,5,15163521.360000001,,403075,166417,,166287
quicgo,5,15163537.483000001,,404516,,,
quicgo,5,15163540.798,,405957,,,
quicgo,5,15164922.31,,403075,166425,,166483
quicgo,5,15165045.202,,404516,,,
quicgo,5,15165050.579,,405957,,,
quicgo,5,15166120.042000001,,403075,166461,,166721
quicgo,5,15166159.331,,404516,,,
quicgo,5,15166163.223,,405957,,,
quicgo,5,15167161.236,,403075,166400,,165977
quicgo,5,15167229.251999998,,404516,,,
quicgo,5,15167236.024,,405957,,,
quicgo,5,15168857.161,,401634,166424,,166592
quicgo,5,15168876.639,,403075,,,
quicgo,5,15168880.561,,404516,,,
quicgo,5,15168882.947,,405957,,,
quicgo,5,15170025.523,,403075,166324,,165627
quicgo,5,15170043.009000001,,404516,,,
quicgo,5,15170048.973000001,,405957,,,
quicgo,5,15172102.233,,401634,166349,,166528
quicgo,5,15172142.098000001,,403075,,,
quicgo,5,15172148.83,,404516,,,
quicgo,5,15172154.602,,405957,,,
quicgo,5,15173087.459,,403075,166290,,165883
quicgo,5,15173111.343,,403407,,,
quicgo,5,15173118.318,,404848,,,
quicgo,5,15173121.925999999,,406289,,,
quicgo,5,15173628.201,,404527,166185,,165451
quicgo,5,15173704.616999999,,405968,,,
quicgo,5,15175042.852,,403086,166270,,166868
quicgo,5,15175102.984,,404527,,,
quicgo,5,15175107.139,,405968,,,
quicgo,5,15176080.540000001,,403086,166308,,166577
quicgo,5,15176134.86,,404527,,,
quicgo,5,15176138.145000001,,405968,,,
quicgo,5,15177297.603,,403086,166303,,166270
quicgo,5,15177314.251,,404527,,,
quicgo,5,15177318.274,,405968,,,
quicgo,5,15178572.571999999,,403086,166311,,166372
quicgo,5,15178607.151,,404527,,,
quicgo,5,15178612.367,,405968,,,
quicgo,5,15179920.85,,403086,166334,,166498
quicgo,5,15179943.643000001,,404527,,,
quicgo,5,15179948.06,,405968,,,
quicgo,5,15181573.144,,401645,166456,,167316
quicgo,5,15181597.583999999,,403086,,,
quicgo,5,15181602.406,,404527,,,
quicgo,5,15181605.074,,405968,,,
quicgo,5,15182632.896,,403086,166462,,166509
quicgo,5,15182654.234,,404527,,,
quicgo,5,15182657.691,,405968,,,
quicgo,5,15184440.663999999,,401645,166551,,167180
quicgo,5,15184456.847,,403086,,,
quicgo,5,15184460.405,,404527,,,
quicgo,5,15184463.104,,405968,,,
quicgo,5,15185910.434,,403086,166635,,167227
quicgo,5,15185945.003,,404527,,,
quicgo,5,15185956.617,,405968,,,
quicgo,5,15187031.674,,403086,166710,,167237
quicgo,5,15187069.194,,403418,,,
quicgo,5,15187079.626,,404859,,,
quicgo,5,15187085.215,,406300,,,
quicgo,5,15187484.295,,404527,166696,,166600
quicgo,5,15187532.631,,405968,,,
quicgo,5,15189345.676,,401645,166765,,167255
quicgo,5,15189364.335,,403086,,,
quicgo,5,15189368.499,,404527,,,
quicgo,5,15189371.289,,405968,,,
quicgo,5,15190484.048,,403086,166813,,167156
quicgo,5,15190498.593,,404527,,,
quicgo,5,15190502.515,,405968,,,
quicgo,5,15191768.797999999,,403086,166840,,167030
quicgo,5,15191795.149,,404527,,,
quicgo,5,15191801.062,,405968,,,
quicgo,5,15193011.033,,403086,166880,,167163
quicgo,5,15193035.727,,404527,,,
quicgo,5,15193039.962000001,,405968,,,
quicgo,5,15194123.408,,403086,166919,,167196
quicgo,5,15194161.919,,404527,,,
quicgo,5,15194169.611,,405968,,,
quicgo,5,15195291.35,407040,403086,166878,,166593
quicgo,5,15195311.354,,404527,,,
quicgo,5,15195315.165,,405968,,,
quicgo,5,15195319.197999999,,407409,,,
quicgo,5,15197020.193,,403086,166916,,167184
quicgo,5,15197036.345,,404527,,,
quicgo,5,15197040.328,,405968,,,
quicgo,5,15197042.895000001,,407409,,,
quicgo,5,15198178.244,,404527,166830,,166235
quicgo,5,15198191.819,,405968,,,
quicgo,5,15198195.407,,407409,,,
quicgo,5,15200134.093,,403086,166865,,167118
quicgo,5,15200160.404000001,,404527,,,
quicgo,5,15200165.599,,404848,,,
quicgo,5,15200255.649999999,,406289,,,
quicgo,5,15200271.146,,407730,,,
quicgo,5,15201177.177,,404527,166755,,165986
quicgo,5,15201197.675999999,,405968,,,
quicgo,5,15201200.729,,407409,,,
quicgo,5,15202537.772,,404527,166829,,167351
quicgo,5,15202557.664,,405968,,,
quicgo,5,15202561.273,,407409,,,
quicgo,5,15204301.601,,403086,166875,,167203
quicgo,5,15204367.787999999,,404527,,,
quicgo,5,15204373.266,,405968,,,
quicgo,5,15204384.808999998,,407409,,,
quicgo,5,15205500.084999999,,404527,166901,,167089
quicgo,5,15205551.655,,405968,,,
quicgo,5,15205563.34,,407409,,,
quicgo,5,15206704.239,,404527,166906,,166946
quicgo,5,15206732.561999999,,405968,,,
quicgo,5,15206737.626,,407409,,,
quicgo,5,15207970.39,,404527,166946,,167227
quicgo,5,15208001.32,,405968,,,
quicgo,5,15208102.924999999,,407409,,,
quicgo,5,15209405.466,,404527,166939,,166896
quicgo,5,15209439.276999999,,405968,,,
quicgo,5,15209445.018000001,,407409,,,
quicgo,5,15211038.072999999,,403086,166982,,167285
quicgo,5,15211069.438000001,,404527,,,
quicgo,5,15211075.048,,405968,,,
quicgo,5,15211079.768,,407409,,,
quicgo,5,15212124.956,,404527,166920,,166487
quicgo,5,15212144.120000001,,405968,,,
quicgo,5,15212148.052000001,,407409,,,
quicgo,5,15213890.435999999,,403086,166942,,167104
quicgo,5,15213953.985,,404527,,,
quicgo,5,15213963.87,,404859,,,
quicgo,5,15214148.304,,406300,,,
quicgo,5,15214155.734,,407741,,,
quicgo,5,15215047.594,,404527,166825,,166012
quicgo,5,15215113.810999999,,405968,,,
quicgo,5,15215117.501,,407409,,,
quicgo,5,15216483.816,,404527,166895,,167391
quicgo,5,15216535.174,,405968,,,
quicgo,5,15216542.977,,407409,,,
quicgo,5,15218142.336000001,,403086,166937,,167238
quicgo,5,15218161.541,,404527,,,
quicgo,5,15218165.614,,405968,,,
quicgo,5,15218168.576,,407409,,,
quicgo,5,15219239.644,,404527,166951,,167055
quicgo,5,15219254.513,,405968,,,
quicgo,5,15219258.081,,407409,,,
quicgo,5,15220630.435999999,,404527,166960,,167025
quicgo,5,15220659.921,,405968,,,
quicgo,5,15220665.218,,407409,,,
quicgo,5,15221782.884,,404527,166994,,167232
quicgo,5,15221850.091,,405968,,,
quicgo,5,15221857.238,,407409,,,
quicgo,5,15222869.22,,404527,166935,,166524
quicgo,5,15222889.638,,405968,,,
quicgo,5,15222896.219,,407409,,,
quicgo,5,15224722.727,,403086,166963,,167166
quicgo,5,15224742.912,,404527,,,
quicgo,5,15224746.481,,405968,,,
quicgo,5,15224749.310999999,,407409,,,
quicgo,5,15225765.563000001,,404527,166892,,166395
quicgo,5,15225799.627,,405968,,,
quicgo,5,15225804.408,,407409,,,
quicgo,5,15228164.144,,403086,166967,,167500
quicgo,5,15228197.965,,404527,,,
quicgo,5,15228204.303000001,,404848,,,
quicgo,5,15228339.041,,406289,,,
quicgo,5,15228344.701,,407730,,,
quicgo,5,15228900.489,,404527,166850,,166034
quicgo,5,15228922.999,,405968,,,
quicgo,5,15228928.842,,407409,,,
quicgo,5,15230242.198,,404527,166922,,167433
quicgo,5,15230266.214,,405968,,,
quicgo,5,15230270.328,,407409,,,
quicgo,5,15231910.814000001,,403086,166950,,167150
quicgo,5,15231930.646000002,,404527,,,
quicgo,5,15231934.436999999,,405968,,,
quicgo,5,15231937.185999999,,407409,,,
quicgo,5,15233029.204,,404527,166967,,167090
